user_id;user_type;item_id;rate
e8e4236853b84212af5df45d396ba728;3;194e8caa90fbd4c66e49dee3223e622a;0.53
df4f4b4bb477443487ba785adc54b942;1;72404480ec4e7dadb7e2a5010c118887;0.5700000000000001
1d94623c4e714c8285fe8df823da3a76;1;194e8caa90fbd4c66e49dee3223e622a;0.53
6e8d7609d8444500b63d37105d1cd284;1;221d36c0cddd4167f38634079cdcd767;0.9500000000000001
69df1de68eb3438bb63bf4976eb6ce3f;2;4245351cfb3fb3150d3c163f1220ee78;6.1
ee81f05544f9478a9c5cc4314eea7dff;1;2f197d02451ae7898ab8dc82c0a4bce7;0.9500000000000001
368d083df470486598f717fb245cc52a;1;9c62696ae1630e84d4d4bff206f95908;1.21
23a66e1e4d2b4e5fab7bbcaf44b3ce0a;3;2f197d02451ae7898ab8dc82c0a4bce7;2.5599999999999996
316a234e8e964a23b82bb59887f87805;3;6213ec21278beabf1c0cf3329cf96226;1.03
29c1cf33681d49d9a2c65c4943cf7431;1;dac36dcbc79991cb6355de4d3414947d;0.47
3586970ee2b64dd5a3352f064e43e178;3;ae81737ff2d5330510c8ca2a3e56eec4;1.37
6e8d7609d8444500b63d37105d1cd284;1;6213ec21278beabf1c0cf3329cf96226;1.03
0e128714d6534b3684202fbb7b6bfb71;2;632df24630a71abcdaba784f9e1cff2f;11.649999999999999
df4f4b4bb477443487ba785adc54b942;1;a520620fb960eee422e9527b62daa0ec;0.27
0e128714d6534b3684202fbb7b6bfb71;2;ae81737ff2d5330510c8ca2a3e56eec4;7.03
6e8d7609d8444500b63d37105d1cd284;1;17d7c90f661209c932ca74642e37dab2;1.5
e8e4236853b84212af5df45d396ba728;3;10a9490b996c57d20690cbc46439aec2;2.7600000000000002
0e128714d6534b3684202fbb7b6bfb71;2;10a9490b996c57d20690cbc46439aec2;6.5600000000000005
6bce73616d7146f28342d43b74fa5fcb;3;a520620fb960eee422e9527b62daa0ec;2.3200000000000003
1d94623c4e714c8285fe8df823da3a76;1;f726dae22034fe45f153e9c4da87b99a;1.33
69df1de68eb3438bb63bf4976eb6ce3f;2;a520620fb960eee422e9527b62daa0ec;5.609999999999999
29c1cf33681d49d9a2c65c4943cf7431;1;ae81737ff2d5330510c8ca2a3e56eec4;1.37
e8e4236853b84212af5df45d396ba728;3;9c62696ae1630e84d4d4bff206f95908;5.3
69df1de68eb3438bb63bf4976eb6ce3f;2;17d7c90f661209c932ca74642e37dab2;10.64
1d94623c4e714c8285fe8df823da3a76;1;632df24630a71abcdaba784f9e1cff2f;1.82
0e128714d6534b3684202fbb7b6bfb71;2;f726dae22034fe45f153e9c4da87b99a;11.320000000000002
1d94623c4e714c8285fe8df823da3a76;1;10a9490b996c57d20690cbc46439aec2;1.09
df4f4b4bb477443487ba785adc54b942;1;acbe0cc50af31ae91e502d61b7c87296;0.76
e8e4236853b84212af5df45d396ba728;3;632df24630a71abcdaba784f9e1cff2f;2.23
69df1de68eb3438bb63bf4976eb6ce3f;2;acbe0cc50af31ae91e502d61b7c87296;5.08
e8e4236853b84212af5df45d396ba728;3;f726dae22034fe45f153e9c4da87b99a;2.43
6bce73616d7146f28342d43b74fa5fcb;3;acbe0cc50af31ae91e502d61b7c87296;0.76
1d94623c4e714c8285fe8df823da3a76;1;9c62696ae1630e84d4d4bff206f95908;1.25
316a234e8e964a23b82bb59887f87805;3;17d7c90f661209c932ca74642e37dab2;1.5
29c1cf33681d49d9a2c65c4943cf7431;1;07e344c9f1f0a371743b181f68b0bb1b;0.93
cc0cecdc1ec24f9aaf419f932e8461f6;1;b74ce70c923fdde7dd4004112513aaa3;1.29
69df1de68eb3438bb63bf4976eb6ce3f;2;e526ac6a20d0ff618a432b6293735460;4.529999999999999
e8e4236853b84212af5df45d396ba728;3;7a7e83058d11df2ef621b432baad3b77;4.46
e8e4236853b84212af5df45d396ba728;3;b74ce70c923fdde7dd4004112513aaa3;2.64
6bce73616d7146f28342d43b74fa5fcb;3;e526ac6a20d0ff618a432b6293735460;1.4300000000000002
e8e4236853b84212af5df45d396ba728;3;1cfe4770214a889b8cc804ad661c0d3f;1.85
1d94623c4e714c8285fe8df823da3a76;1;0ba78702fd5961f98aa10803135e80fe;0.32999999999999996
df4f4b4bb477443487ba785adc54b942;1;e526ac6a20d0ff618a432b6293735460;1.4300000000000002
e8e4236853b84212af5df45d396ba728;3;3ca7417e843a3dd9afcaac541307a888;1.57
1d94623c4e714c8285fe8df823da3a76;1;07e344c9f1f0a371743b181f68b0bb1b;0.41000000000000003
cc0cecdc1ec24f9aaf419f932e8461f6;1;3ca7417e843a3dd9afcaac541307a888;0.65
3586970ee2b64dd5a3352f064e43e178;3;07e344c9f1f0a371743b181f68b0bb1b;1.8800000000000001
cc0cecdc1ec24f9aaf419f932e8461f6;1;f62a5b0fc0e5f2760dbeb1ade3deed02;1.4100000000000001
0e128714d6534b3684202fbb7b6bfb71;2;80a23347dca7d7bcccc7bfa4b822f53a;7.120000000000001
0e128714d6534b3684202fbb7b6bfb71;2;1cfe4770214a889b8cc804ad661c0d3f;12.540000000000003
cc0cecdc1ec24f9aaf419f932e8461f6;1;80a23347dca7d7bcccc7bfa4b822f53a;1.1800000000000002
1d94623c4e714c8285fe8df823da3a76;1;7a7e83058d11df2ef621b432baad3b77;2.2800000000000002
cc0cecdc1ec24f9aaf419f932e8461f6;1;1cfe4770214a889b8cc804ad661c0d3f;0.9
e8e4236853b84212af5df45d396ba728;3;07e344c9f1f0a371743b181f68b0bb1b;2.5500000000000003
0e128714d6534b3684202fbb7b6bfb71;2;07e344c9f1f0a371743b181f68b0bb1b;8.440000000000001
e8e4236853b84212af5df45d396ba728;3;0ba78702fd5961f98aa10803135e80fe;0.74
e8e4236853b84212af5df45d396ba728;3;80a23347dca7d7bcccc7bfa4b822f53a;2.25
3586970ee2b64dd5a3352f064e43e178;3;c98efa7234507dfa86fa2bfce13d5e4e;4.63
3586970ee2b64dd5a3352f064e43e178;3;f726dae22034fe45f153e9c4da87b99a;3.33
3586970ee2b64dd5a3352f064e43e178;3;61ee341164c5665e3cd20cf438085a66;1.9900000000000002
0e128714d6534b3684202fbb7b6bfb71;2;4e228af38496538847829fc913f77050;9.080000000000002
368d083df470486598f717fb245cc52a;1;f726dae22034fe45f153e9c4da87b99a;0.8200000000000001
eda9a851785548e7a3692581c78cad0c;1;c98efa7234507dfa86fa2bfce13d5e4e;2.31
6bce73616d7146f28342d43b74fa5fcb;3;0c472b21fc4c8ea7344b6665ce2d5e8b;3.9800000000000004
3586970ee2b64dd5a3352f064e43e178;3;4e228af38496538847829fc913f77050;2.85
cc0cecdc1ec24f9aaf419f932e8461f6;1;a420d134a44b623d5e79ce1f014c0c76;0.31000000000000005
cc0cecdc1ec24f9aaf419f932e8461f6;1;40a3ba3096cb2f052297b0fddeafeb46;1.34
df4f4b4bb477443487ba785adc54b942;1;0c472b21fc4c8ea7344b6665ce2d5e8b;2.6100000000000003
368d083df470486598f717fb245cc52a;1;4e228af38496538847829fc913f77050;1.6600000000000001
0e128714d6534b3684202fbb7b6bfb71;2;a420d134a44b623d5e79ce1f014c0c76;8.040000000000001
e8e4236853b84212af5df45d396ba728;3;a420d134a44b623d5e79ce1f014c0c76;1.58
894077660c8b4b6ebf31c9be43fcdb97;1;3f62d15179b02ef9565b3a23b6dfdfa6;0.5900000000000001
368d083df470486598f717fb245cc52a;1;61ee341164c5665e3cd20cf438085a66;0.5700000000000001
e8e4236853b84212af5df45d396ba728;3;afd3bee3efdbb05413f03d704f25a922;4.79
0e128714d6534b3684202fbb7b6bfb71;2;afd3bee3efdbb05413f03d704f25a922;15.319999999999997
6bce73616d7146f28342d43b74fa5fcb;3;2cb2f0ef94faa8eb3006a74393d94b81;2.11
e8e4236853b84212af5df45d396ba728;3;36080693a323867d858ee5cfdb2925ee;3.1999999999999997
0e128714d6534b3684202fbb7b6bfb71;2;36080693a323867d858ee5cfdb2925ee;10.420000000000002
cc0cecdc1ec24f9aaf419f932e8461f6;1;afd3bee3efdbb05413f03d704f25a922;3.23
7f95b8a62003481b91111c7e20befe7c;1;d060c62c1868b93802ef8305934f373b;1.6400000000000001
e8e4236853b84212af5df45d396ba728;3;420593e38526810c2a716e6890cff4db;3.06
7f95b8a62003481b91111c7e20befe7c;1;36080693a323867d858ee5cfdb2925ee;1.62
69df1de68eb3438bb63bf4976eb6ce3f;2;2cb2f0ef94faa8eb3006a74393d94b81;6.8900000000000015
e8e4236853b84212af5df45d396ba728;3;d060c62c1868b93802ef8305934f373b;5.22
e8e4236853b84212af5df45d396ba728;3;0893296b3225972ee782d7938354d6d1;4.74
0e128714d6534b3684202fbb7b6bfb71;2;d060c62c1868b93802ef8305934f373b;13.229999999999997
e8e4236853b84212af5df45d396ba728;3;34e82b34173c5c64351df14666ca9c98;1.46
0e128714d6534b3684202fbb7b6bfb71;2;34e82b34173c5c64351df14666ca9c98;12.93
7f95b8a62003481b91111c7e20befe7c;1;0893296b3225972ee782d7938354d6d1;0.7300000000000001
894077660c8b4b6ebf31c9be43fcdb97;1;2cb2f0ef94faa8eb3006a74393d94b81;0.67
1d94623c4e714c8285fe8df823da3a76;1;420593e38526810c2a716e6890cff4db;1.78
cc0cecdc1ec24f9aaf419f932e8461f6;1;f34be06295e06da6f8ba63603737ff35;1.84
cc0cecdc1ec24f9aaf419f932e8461f6;1;34e82b34173c5c64351df14666ca9c98;1.46
e8e4236853b84212af5df45d396ba728;3;f34be06295e06da6f8ba63603737ff35;4.07
0e128714d6534b3684202fbb7b6bfb71;2;f34be06295e06da6f8ba63603737ff35;10.27
e8e4236853b84212af5df45d396ba728;3;caeca2c22d6c3ccf2e3e433608f09d84;3.38
7f95b8a62003481b91111c7e20befe7c;1;caeca2c22d6c3ccf2e3e433608f09d84;2.91
6bce73616d7146f28342d43b74fa5fcb;3;20159545e36baa01cb26a252d87bf8a1;1.87
53d690da4402434892170eb5c5dde1a3;3;534a441ac332e3ee62cd6869dccd6412;1.46
0e128714d6534b3684202fbb7b6bfb71;2;534a441ac332e3ee62cd6869dccd6412;8.5
e8e4236853b84212af5df45d396ba728;3;01575e908798710782a9061d327ca33;3.0100000000000002
53d690da4402434892170eb5c5dde1a3;3;9a7520ac66c6047ecca6ae3baa4c0ace;0.39
cc0cecdc1ec24f9aaf419f932e8461f6;1;42d13b473de2b5d985bfd1a9a27fb545;2.99
e8e4236853b84212af5df45d396ba728;3;42d13b473de2b5d985bfd1a9a27fb545;3.52
0e128714d6534b3684202fbb7b6bfb71;2;42d13b473de2b5d985bfd1a9a27fb545;12.45
cc0cecdc1ec24f9aaf419f932e8461f6;1;01575e908798710782a9061d327ca33;3.0100000000000002
6bce73616d7146f28342d43b74fa5fcb;3;a98009a3548c7354159dec342ff53f2e;3.7399999999999993
69df1de68eb3438bb63bf4976eb6ce3f;2;7bd8184339423afbf0b1dfe8875f12e2;7.23
894077660c8b4b6ebf31c9be43fcdb97;1;7bd8184339423afbf0b1dfe8875f12e2;2.18
6bce73616d7146f28342d43b74fa5fcb;3;7bd8184339423afbf0b1dfe8875f12e2;2.18
ce5a8e6edc0849b9872d4b0cb784c604;1;534a441ac332e3ee62cd6869dccd6412;0.91
894077660c8b4b6ebf31c9be43fcdb97;1;a98009a3548c7354159dec342ff53f2e;1.34
ce5a8e6edc0849b9872d4b0cb784c604;1;9a7520ac66c6047ecca6ae3baa4c0ace;0.39
a9bb446c2b6342209cc75938c019b326;1;20159545e36baa01cb26a252d87bf8a1;1.87
7f95b8a62003481b91111c7e20befe7c;1;fad384a3787c73afc1c1db3c43061358;2.1799999999999997
e8e4236853b84212af5df45d396ba728;3;fad384a3787c73afc1c1db3c43061358;3.9699999999999998
e8e4236853b84212af5df45d396ba728;3;1e1629a3d881ecaa5d9debd4d43f8413;3.37
7f95b8a62003481b91111c7e20befe7c;1;1e1629a3d881ecaa5d9debd4d43f8413;2.02
69df1de68eb3438bb63bf4976eb6ce3f;2;20159545e36baa01cb26a252d87bf8a1;4.029999999999999
6bce73616d7146f28342d43b74fa5fcb;3;3a890866f9bd1a42c9e4b55840064560;0.9500000000000001
53d690da4402434892170eb5c5dde1a3;3;a35cbbf0f946c5a53e036033de29e0c3;0.75
69df1de68eb3438bb63bf4976eb6ce3f;2;ed098e397030d6ad132b52a62b5aa881;8.760000000000002
cc0cecdc1ec24f9aaf419f932e8461f6;1;9a48176b8aa0634449da10d841d78f30;2.41
e8e4236853b84212af5df45d396ba728;3;9a48176b8aa0634449da10d841d78f30;2.41
69df1de68eb3438bb63bf4976eb6ce3f;2;717d841c7172d32d230f0c8ebd840390;4.41
6bce73616d7146f28342d43b74fa5fcb;3;ed098e397030d6ad132b52a62b5aa881;2.64
ce5a8e6edc0849b9872d4b0cb784c604;1;aae64172dc259889e2f228463a7211d6;1.6700000000000002
6bce73616d7146f28342d43b74fa5fcb;3;717d841c7172d32d230f0c8ebd840390;1.35
e8e4236853b84212af5df45d396ba728;3;59de8231f76a0ee9aefa45f455b59359;1.9700000000000002
53d690da4402434892170eb5c5dde1a3;3;5c7c54aa162473db4bddb3878ca09c00;3.02
a9bb446c2b6342209cc75938c019b326;1;3a890866f9bd1a42c9e4b55840064560;0.9500000000000001
7f95b8a62003481b91111c7e20befe7c;1;59de8231f76a0ee9aefa45f455b59359;1.07
ce5a8e6edc0849b9872d4b0cb784c604;1;a35cbbf0f946c5a53e036033de29e0c3;0.75
53d690da4402434892170eb5c5dde1a3;3;aae64172dc259889e2f228463a7211d6;4.89
a9bb446c2b6342209cc75938c019b326;1;717d841c7172d32d230f0c8ebd840390;1.35
0e128714d6534b3684202fbb7b6bfb71;2;aae64172dc259889e2f228463a7211d6;13.809999999999999
ce5a8e6edc0849b9872d4b0cb784c604;1;5c7c54aa162473db4bddb3878ca09c00;0.7100000000000001
53d690da4402434892170eb5c5dde1a3;3;c087055f9c5641fbc4b91a98480e9485;3.0399999999999996
0e128714d6534b3684202fbb7b6bfb71;2;5c7c54aa162473db4bddb3878ca09c00;6.97
ce5a8e6edc0849b9872d4b0cb784c604;1;c087055f9c5641fbc4b91a98480e9485;1.95
ce5a8e6edc0849b9872d4b0cb784c604;1;61ee341164c5665e3cd20cf438085a66;1.92
0e128714d6534b3684202fbb7b6bfb71;2;9a48176b8aa0634449da10d841d78f30;7.930000000000001
a9bb446c2b6342209cc75938c019b326;1;ed098e397030d6ad132b52a62b5aa881;0.7100000000000001
69df1de68eb3438bb63bf4976eb6ce3f;2;7dc1ac54c9092f50a19cf76d7e4e81f9;4.37
e8e4236853b84212af5df45d396ba728;3;23720004975b713af5c3f8be597f113c;2.98
715f26c38ec849b79a55b0fd06595110;1;ff97977141aedfd878e3133bc79d5780;1.3900000000000001
ce5a8e6edc0849b9872d4b0cb784c604;1;3a3df67d34ae6aacf7ac772624f98743;1.7600000000000002
53d690da4402434892170eb5c5dde1a3;3;65d1372f2f7b7db0e3800c38295881fd;3.99
0e128714d6534b3684202fbb7b6bfb71;2;ff97977141aedfd878e3133bc79d5780;8.32
316a234e8e964a23b82bb59887f87805;3;4c91df35812aa52a2de359441c1b7f5f;1.9500000000000002
316a234e8e964a23b82bb59887f87805;3;bd1758eae9b20462a232a7779d053c8e;0.79
7f95b8a62003481b91111c7e20befe7c;1;23720004975b713af5c3f8be597f113c;2.5700000000000003
53d690da4402434892170eb5c5dde1a3;3;ff97977141aedfd878e3133bc79d5780;2.8499999999999996
53d690da4402434892170eb5c5dde1a3;3;ecb875121cb73cb519d4ec6f18a674a3;3.28
6bce73616d7146f28342d43b74fa5fcb;3;7dc1ac54c9092f50a19cf76d7e4e81f9;1.23
ce5a8e6edc0849b9872d4b0cb784c604;1;da216eed9684af06f7eab3b5f511660f;0.7300000000000001
99a45738ca5c4571bca3e15fef8e0ede;1;4c91df35812aa52a2de359441c1b7f5f;1.9500000000000002
99a45738ca5c4571bca3e15fef8e0ede;1;bd1758eae9b20462a232a7779d053c8e;0.79
0e128714d6534b3684202fbb7b6bfb71;2;f5dc2f1a2304ce3cc2b03cd5e40d870d;11.870000000000003
7f95b8a62003481b91111c7e20befe7c;1;f5dc2f1a2304ce3cc2b03cd5e40d870d;1.8
ce5a8e6edc0849b9872d4b0cb784c604;1;65d1372f2f7b7db0e3800c38295881fd;2.6500000000000004
715f26c38ec849b79a55b0fd06595110;1;ecb875121cb73cb519d4ec6f18a674a3;0.77
53d690da4402434892170eb5c5dde1a3;3;da216eed9684af06f7eab3b5f511660f;3.04
a9bb446c2b6342209cc75938c019b326;1;7dc1ac54c9092f50a19cf76d7e4e81f9;1.23
e8e4236853b84212af5df45d396ba728;3;f5dc2f1a2304ce3cc2b03cd5e40d870d;2.9899999999999998
47346ef3df0d4a7392ada3400516af0f;1;67ad8f5a058cc8cf56bfc4fb82543b64;1.1600000000000001
e8e4236853b84212af5df45d396ba728;3;84e556036afec07b9f34bc45b8d1fe73;6.14
0e128714d6534b3684202fbb7b6bfb71;2;84e556036afec07b9f34bc45b8d1fe73;12.089999999999998
99a45738ca5c4571bca3e15fef8e0ede;1;39f3483cd197e6e7f0337ec62992740c;1.1900000000000002
53d690da4402434892170eb5c5dde1a3;3;b1abebe203d401949b3ffc15cace671d;4.17
c842ec64ad604725a3d77e3322523027;1;bee7cd1daabe571a1cbaa549936f4b23;3.2299999999999995
53d690da4402434892170eb5c5dde1a3;3;c4c9353787713650a5e6be114493af5b;0.44999999999999996
316a234e8e964a23b82bb59887f87805;3;39f3483cd197e6e7f0337ec62992740c;1.1900000000000002
69df1de68eb3438bb63bf4976eb6ce3f;2;39f3483cd197e6e7f0337ec62992740c;1.9900000000000002
53d690da4402434892170eb5c5dde1a3;3;a8b3fa62f88fb6413613fef6a58338e9;2.74
ce5a8e6edc0849b9872d4b0cb784c604;1;b1abebe203d401949b3ffc15cace671d;3.52
53d690da4402434892170eb5c5dde1a3;3;9c0d6db547ed27830ea55a5bd40320c7;3.6500000000000004
0e128714d6534b3684202fbb7b6bfb71;2;c4c9353787713650a5e6be114493af5b;8.41
715f26c38ec849b79a55b0fd06595110;1;9c0d6db547ed27830ea55a5bd40320c7;0.37
715f26c38ec849b79a55b0fd06595110;1;7107f5f0aef1b0531d5f1a87b1094f3f;0.8200000000000001
99a45738ca5c4571bca3e15fef8e0ede;1;a8c0879275acc8ea48bf7cdf825537fa;1.9200000000000002
0e128714d6534b3684202fbb7b6bfb71;2;7107f5f0aef1b0531d5f1a87b1094f3f;15.389999999999995
53d690da4402434892170eb5c5dde1a3;3;7107f5f0aef1b0531d5f1a87b1094f3f;2.1900000000000004
316a234e8e964a23b82bb59887f87805;3;a8c0879275acc8ea48bf7cdf825537fa;1.9200000000000002
69df1de68eb3438bb63bf4976eb6ce3f;2;bee7cd1daabe571a1cbaa549936f4b23;4.18
715f26c38ec849b79a55b0fd06595110;1;a8b3fa62f88fb6413613fef6a58338e9;0.29000000000000004
0e128714d6534b3684202fbb7b6bfb71;2;9c0d6db547ed27830ea55a5bd40320c7;7.82
316a234e8e964a23b82bb59887f87805;3;bee7cd1daabe571a1cbaa549936f4b23;3.4499999999999997
7f95b8a62003481b91111c7e20befe7c;1;84e556036afec07b9f34bc45b8d1fe73;2.37
715f26c38ec849b79a55b0fd06595110;1;c4c9353787713650a5e6be114493af5b;0.44999999999999996
53d690da4402434892170eb5c5dde1a3;3;67ad8f5a058cc8cf56bfc4fb82543b64;4.26
ce5a8e6edc0849b9872d4b0cb784c604;1;6d648fee53e00401c7e308fde0cb0e26;1.56
0e128714d6534b3684202fbb7b6bfb71;2;40057ce431b40d1db49a92e51c2808ba;9.959999999999999
316a234e8e964a23b82bb59887f87805;3;08e62caa5fd4422bfe3caa7ea7f379c;2.7800000000000002
715f26c38ec849b79a55b0fd06595110;1;2e4cd8036bb4a1e9815580070036b600;0.29000000000000004
0e128714d6534b3684202fbb7b6bfb71;2;2e4cd8036bb4a1e9815580070036b600;6.49
7349062d42ba4777a08a67c0e3feb1f0;1;d0ce8427a077017891b65425ab3b734c;1.31
eee2d9f4bcaf475a8f28984de646e647;3;40057ce431b40d1db49a92e51c2808ba;3.6599999999999997
53d690da4402434892170eb5c5dde1a3;3;6d648fee53e00401c7e308fde0cb0e26;1.56
ce5a8e6edc0849b9872d4b0cb784c604;1;d1d97ddeac2cbc699a174edc5caac347;1.35
7349062d42ba4777a08a67c0e3feb1f0;1;199a469e604e9ca920d1e31325d80efd;2.3
ce5a8e6edc0849b9872d4b0cb784c604;1;ffbf242c7f8f10deccc5cb26eb8d16e6;2.24
53d690da4402434892170eb5c5dde1a3;3;36080693a323867d858ee5cfdb2925ee;4.33
ce5a8e6edc0849b9872d4b0cb784c604;1;3ca7417e843a3dd9afcaac541307a888;2.38
715f26c38ec849b79a55b0fd06595110;1;36080693a323867d858ee5cfdb2925ee;1.9900000000000002
0e128714d6534b3684202fbb7b6bfb71;2;199a469e604e9ca920d1e31325d80efd;9.84
53d690da4402434892170eb5c5dde1a3;3;d1d97ddeac2cbc699a174edc5caac347;3.0900000000000003
eee2d9f4bcaf475a8f28984de646e647;3;199a469e604e9ca920d1e31325d80efd;3.94
53d690da4402434892170eb5c5dde1a3;3;2e4cd8036bb4a1e9815580070036b600;1.7000000000000002
7349062d42ba4777a08a67c0e3feb1f0;1;40057ce431b40d1db49a92e51c2808ba;2.7800000000000002
eee2d9f4bcaf475a8f28984de646e647;3;d0ce8427a077017891b65425ab3b734c;2.0100000000000002
c842ec64ad604725a3d77e3322523027;1;08e62caa5fd4422bfe3caa7ea7f379c;1.4100000000000001
eee2d9f4bcaf475a8f28984de646e647;3;a35cbbf0f946c5a53e036033de29e0c3;0.93
7349062d42ba4777a08a67c0e3feb1f0;1;5e2c1effbf98e7bd71353603e48cc765;2.08
7349062d42ba4777a08a67c0e3feb1f0;1;a35cbbf0f946c5a53e036033de29e0c3;0.93
eee2d9f4bcaf475a8f28984de646e647;3;5e2c1effbf98e7bd71353603e48cc765;3.36
715f26c38ec849b79a55b0fd06595110;1;1028481bb4d24a3e93cafc99ccffe82c;1.25
5fde7d5adc45426b885808c0273b90b9;1;62af99170cb2392c4f0d30e37fcdfa50;0.5900000000000001
316a234e8e964a23b82bb59887f87805;3;054b435321237a57831b89fb35bd980;1.2200000000000002
69df1de68eb3438bb63bf4976eb6ce3f;2;e9b8d1f8582e101cafb27fc90aff90c6;7.8
eee2d9f4bcaf475a8f28984de646e647;3;62af99170cb2392c4f0d30e37fcdfa50;3.19
eee2d9f4bcaf475a8f28984de646e647;3;a15c5b04d2adc5de6f18bfec5418780b;0.9500000000000001
0e128714d6534b3684202fbb7b6bfb71;2;62af99170cb2392c4f0d30e37fcdfa50;5.529999999999999
6e8d7609d8444500b63d37105d1cd284;1;e9b8d1f8582e101cafb27fc90aff90c6;1.25
5fde7d5adc45426b885808c0273b90b9;1;a15c5b04d2adc5de6f18bfec5418780b;0.9500000000000001
0e128714d6534b3684202fbb7b6bfb71;2;9d1a73a5fe442ba713e62dfb96635abb;10.030000000000001
6e8d7609d8444500b63d37105d1cd284;1;054b435321237a57831b89fb35bd980;1.2200000000000002
53d690da4402434892170eb5c5dde1a3;3;1028481bb4d24a3e93cafc99ccffe82c;1.52
316a234e8e964a23b82bb59887f87805;3;573ba6873ea7fb0e672327eed0f91052;1.1800000000000002
c842ec64ad604725a3d77e3322523027;1;573ba6873ea7fb0e672327eed0f91052;1.1800000000000002
5fde7d5adc45426b885808c0273b90b9;1;9d1a73a5fe442ba713e62dfb96635abb;0.87
316a234e8e964a23b82bb59887f87805;3;e9b8d1f8582e101cafb27fc90aff90c6;2.48
69df1de68eb3438bb63bf4976eb6ce3f;2;054b435321237a57831b89fb35bd980;4.199999999999999
eee2d9f4bcaf475a8f28984de646e647;3;9d1a73a5fe442ba713e62dfb96635abb;0.87
53d690da4402434892170eb5c5dde1a3;3;ff3cfe84cef2fbc4e47863654e04d494;0.47
37530f3a2eb44eb694c2272d6c133349;1;0a1997b633d85cca0bc1fdc8a184534a;1.1700000000000002
47346ef3df0d4a7392ada3400516af0f;1;e4adf29496c0f32b90da53d045db09c4;0.51
53d690da4402434892170eb5c5dde1a3;3;e4adf29496c0f32b90da53d045db09c4;0.51
316a234e8e964a23b82bb59887f87805;3;d26008b944a6c61bd7269876048ddd51;4.1499999999999995
715f26c38ec849b79a55b0fd06595110;1;b2ba745f4f670a15cfa871c73a51d1f6;0.93
29c1cf33681d49d9a2c65c4943cf7431;1;3d00877c8e4f167442577ed044505da7;1.1500000000000001
0e128714d6534b3684202fbb7b6bfb71;2;e4adf29496c0f32b90da53d045db09c4;9.440000000000001
715f26c38ec849b79a55b0fd06595110;1;7b1d8247ac8cf2e369f897ea003c9865;0.89
47346ef3df0d4a7392ada3400516af0f;1;ff3cfe84cef2fbc4e47863654e04d494;0.47
6e8d7609d8444500b63d37105d1cd284;1;c9d287674b3ed0a1d9b0d44690ae3ee7;0.63
6e8d7609d8444500b63d37105d1cd284;1;d26008b944a6c61bd7269876048ddd51;2.3600000000000003
316a234e8e964a23b82bb59887f87805;3;c9d287674b3ed0a1d9b0d44690ae3ee7;0.63
0e128714d6534b3684202fbb7b6bfb71;2;3d00877c8e4f167442577ed044505da7;11.55
53d690da4402434892170eb5c5dde1a3;3;b2ba745f4f670a15cfa871c73a51d1f6;0.93
3586970ee2b64dd5a3352f064e43e178;3;3d00877c8e4f167442577ed044505da7;1.1500000000000001
53d690da4402434892170eb5c5dde1a3;3;7b1d8247ac8cf2e369f897ea003c9865;4.26
47346ef3df0d4a7392ada3400516af0f;1;7b1d8247ac8cf2e369f897ea003c9865;2.18
0e128714d6534b3684202fbb7b6bfb71;2;3639b3210b96c10798cab2aa152e7170;11.430000000000003
0e128714d6534b3684202fbb7b6bfb71;2;cad8e77b4ca1db63fca46fe62d36c9b5;3.7699999999999996
47346ef3df0d4a7392ada3400516af0f;1;7107f5f0aef1b0531d5f1a87b1094f3f;1.06
eee2d9f4bcaf475a8f28984de646e647;3;1a4484fdfc4b936b223dbc68ca1394b1;3.79
3586970ee2b64dd5a3352f064e43e178;3;84e556036afec07b9f34bc45b8d1fe73;2.3400000000000003
37530f3a2eb44eb694c2272d6c133349;1;cad8e77b4ca1db63fca46fe62d36c9b5;0.81
47346ef3df0d4a7392ada3400516af0f;1;29aaa041ee0377540b7b0b319cdf138b;1.8800000000000001
53d690da4402434892170eb5c5dde1a3;3;e68ebb2988e72bc07cabd4e2e4ff2049;2.45
7349062d42ba4777a08a67c0e3feb1f0;1;29aaa041ee0377540b7b0b319cdf138b;1.31
3586970ee2b64dd5a3352f064e43e178;3;3639b3210b96c10798cab2aa152e7170;1.9700000000000002
eee2d9f4bcaf475a8f28984de646e647;3;cad8e77b4ca1db63fca46fe62d36c9b5;1.1400000000000001
53d690da4402434892170eb5c5dde1a3;3;29aaa041ee0377540b7b0b319cdf138b;4.55
53d690da4402434892170eb5c5dde1a3;3;24cb926183d9a7397d354956a0ae7eda;2.35
47346ef3df0d4a7392ada3400516af0f;1;e68ebb2988e72bc07cabd4e2e4ff2049;1.4000000000000001
eda9a851785548e7a3692581c78cad0c;1;3639b3210b96c10798cab2aa152e7170;1.9700000000000002
47346ef3df0d4a7392ada3400516af0f;1;24cb926183d9a7397d354956a0ae7eda;0.31000000000000005
37530f3a2eb44eb694c2272d6c133349;1;1a4484fdfc4b936b223dbc68ca1394b1;0.93
29c1cf33681d49d9a2c65c4943cf7431;1;84e556036afec07b9f34bc45b8d1fe73;2.04
0e128714d6534b3684202fbb7b6bfb71;2;e68ebb2988e72bc07cabd4e2e4ff2049;5.979999999999999
0e128714d6534b3684202fbb7b6bfb71;2;24cb926183d9a7397d354956a0ae7eda;8.76
eee2d9f4bcaf475a8f28984de646e647;3;29aaa041ee0377540b7b0b319cdf138b;1.31
